2024-12-19 04:08:43,685 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:08:43, Path: /api/donations/total_amount/
2024-12-19 04:08:43,716 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:08:43, Path: /api/notifications/donation/notification/
2024-12-19 04:08:43,739 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:08:43, Path: /api/refresh-token/
2024-12-19 04:08:43,746 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:08:43, Path: /api/refresh-token/
2024-12-19 04:08:43,750 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:08:43, Path: /api/donations/total_amount/
2024-12-19 04:08:43,758 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:08:43, Path: /api/refresh-token/
2024-12-19 04:08:43,782 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:08:43, Path: /api/refresh-token/
2024-12-19 04:08:43,805 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:08:43, Path: /api/donations/total_amount/
2024-12-19 04:08:43,857 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:08:43, Path: /api/donations/total_amount/
2024-12-19 04:08:43,871 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:08:43, Path: /api/refresh-token/
2024-12-19 04:08:43,884 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:08:43, Path: /api/refresh-token/
2024-12-19 04:09:43,578 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/notifications/
2024-12-19 04:09:43,604 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/notifications/
2024-12-19 04:09:43,612 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/notifications/
2024-12-19 04:09:43,624 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/notifications/
2024-12-19 04:09:43,651 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,659 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,668 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,677 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,704 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/notifications/donation/notification/
2024-12-19 04:09:43,707 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/notifications/donation/notification/
2024-12-19 04:09:43,710 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/notifications/donation/notification/
2024-12-19 04:09:43,718 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,727 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,737 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/donations/total_amount/
2024-12-19 04:09:43,740 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/notifications/donation/notification/
2024-12-19 04:09:43,751 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/donations/total_amount/
2024-12-19 04:09:43,764 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,782 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/donations/total_amount/
2024-12-19 04:09:43,783 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,794 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,806 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,818 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:09:43, Path: /api/donations/total_amount/
2024-12-19 04:09:43,818 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:09:43,838 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:09:43, Path: /api/refresh-token/
2024-12-19 04:10:43,579 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/notifications/
2024-12-19 04:10:43,647 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/notifications/
2024-12-19 04:10:43,651 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/notifications/
2024-12-19 04:10:43,672 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,712 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/notifications/donation/notification/
2024-12-19 04:10:43,714 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/notifications/
2024-12-19 04:10:43,721 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,731 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,748 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,760 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,773 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/donations/total_amount/
2024-12-19 04:10:43,797 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/notifications/donation/notification/
2024-12-19 04:10:43,806 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,842 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/notifications/donation/notification/
2024-12-19 04:10:43,851 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/notifications/donation/notification/
2024-12-19 04:10:43,863 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,872 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,896 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/donations/total_amount/
2024-12-19 04:10:43,909 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,941 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:43, Path: /api/refresh-token/
2024-12-19 04:10:43,990 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:43, Path: /api/donations/total_amount/
2024-12-19 04:10:44,003 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:10:44, Path: /api/donations/total_amount/
2024-12-19 04:10:44,040 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:44, Path: /api/refresh-token/
2024-12-19 04:10:44,058 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:10:44, Path: /api/refresh-token/
2024-12-19 04:11:43,604 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/notifications/
2024-12-19 04:11:43,609 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/notifications/
2024-12-19 04:11:43,617 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/notifications/
2024-12-19 04:11:43,620 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/notifications/
2024-12-19 04:11:43,653 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,660 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,682 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,689 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,721 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/notifications/donation/notification/
2024-12-19 04:11:43,739 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/notifications/donation/notification/
2024-12-19 04:11:43,744 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/notifications/donation/notification/
2024-12-19 04:11:43,751 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,773 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,778 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/donations/total_amount/
2024-12-19 04:11:43,791 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/donations/total_amount/
2024-12-19 04:11:43,822 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,841 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/notifications/donation/notification/
2024-12-19 04:11:43,842 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,873 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,881 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,885 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/donations/total_amount/
2024-12-19 04:11:43,898 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:11:43, Path: /api/donations/total_amount/
2024-12-19 04:11:43,933 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:11:43,946 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:11:43, Path: /api/refresh-token/
2024-12-19 04:12:43,580 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/notifications/
2024-12-19 04:12:43,587 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/notifications/
2024-12-19 04:12:43,591 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/notifications/
2024-12-19 04:12:43,594 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/notifications/
2024-12-19 04:12:43,622 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,634 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,649 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/notifications/donation/notification/
2024-12-19 04:12:43,659 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,666 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,673 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,676 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/notifications/donation/notification/
2024-12-19 04:12:43,704 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/donations/total_amount/
2024-12-19 04:12:43,706 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/notifications/donation/notification/
2024-12-19 04:12:43,721 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,738 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,767 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/notifications/donation/notification/
2024-12-19 04:12:43,769 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/donations/total_amount/
2024-12-19 04:12:43,784 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,796 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,807 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,810 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/donations/total_amount/
2024-12-19 04:12:43,818 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:12:43, Path: /api/donations/total_amount/
2024-12-19 04:12:43,827 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:12:43,835 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:12:43, Path: /api/refresh-token/
2024-12-19 04:13:43,586 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/notifications/
2024-12-19 04:13:43,592 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/notifications/
2024-12-19 04:13:43,598 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/notifications/
2024-12-19 04:13:43,607 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/notifications/
2024-12-19 04:13:43,640 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,651 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,658 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,665 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,715 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/notifications/donation/notification/
2024-12-19 04:13:43,718 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/notifications/donation/notification/
2024-12-19 04:13:43,721 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/notifications/donation/notification/
2024-12-19 04:13:43,756 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,760 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/notifications/donation/notification/
2024-12-19 04:13:43,772 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,774 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/donations/total_amount/
2024-12-19 04:13:43,788 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,799 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/donations/total_amount/
2024-12-19 04:13:43,803 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,809 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/donations/total_amount/
2024-12-19 04:13:43,814 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,822 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:13:43, Path: /api/donations/total_amount/
2024-12-19 04:13:43,830 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,837 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:13:43,844 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:13:43, Path: /api/refresh-token/
2024-12-19 04:14:43,576 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/notifications/
2024-12-19 04:14:43,582 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/notifications/
2024-12-19 04:14:43,585 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/notifications/
2024-12-19 04:14:43,587 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/notifications/
2024-12-19 04:14:43,620 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,630 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/notifications/donation/notification/
2024-12-19 04:14:43,633 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,640 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,653 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,661 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/notifications/donation/notification/
2024-12-19 04:14:43,664 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/notifications/donation/notification/
2024-12-19 04:14:43,671 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,680 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,703 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,722 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/donations/total_amount/
2024-12-19 04:14:43,739 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/donations/total_amount/
2024-12-19 04:14:43,750 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,761 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/notifications/donation/notification/
2024-12-19 04:14:43,775 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,824 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/donations/total_amount/
2024-12-19 04:14:43,845 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,851 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:14:43,876 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:14:43, Path: /api/donations/total_amount/
2024-12-19 04:14:43,915 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:14:43, Path: /api/refresh-token/
2024-12-19 04:15:43,551 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:15:43, Path: /api/notifications/
2024-12-19 04:15:43,559 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:15:43, Path: /api/notifications/
2024-12-19 04:15:43,564 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:15:43, Path: /api/notifications/
2024-12-19 04:15:43,568 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:15:43, Path: /api/notifications/
2024-12-19 04:15:43,618 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:15:43, Path: /api/refresh-token/
2024-12-19 04:15:43,627 - METHOD:GET, USER_ID: 5,  USER_LOGIN: admin,USER_FIRST_NAME: admin,USER_LAST_NAME: , Time: 2024-12-19 04:15:43, Path: /api/refresh-token/
2024-12-19 04:15:43,633 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:15:43, Path: /api/notifications/donation/notification/
2024-12-19 04:15:43,642 - METHOD:GET ,USER:ANONYMOUS,  Time: 2024-12-19 04:15:43, Path: /api/notifications/donation/notification/
